time,acceleration
54.43,1.7586674270324263
54.431000000000004,2.389911143516779
54.432,0.9504023886744833
54.433,-3.0260207571576823
54.434000000000005,5.48071342412831
54.435,1.4237331125939687
54.436,-0.6324372444775836
54.437,5.602675104534437
54.438,1.4013916205175514
54.439,-2.9505985656466924
54.44,5.0520734548581165
54.441,-6.712092241363205
54.442,-5.834448899142891
54.443,-2.725199061217313
54.444,-3.7536095241139065
54.445,-1.4510334593804153
54.446,-4.211801296002983
54.447,3.404283717543635
54.448,2.9470724835926996
54.449,2.3278795559450627
54.45,11.921071227295753
54.451,-9.15271976212852
54.452,-3.992089861136761
54.453,-1.8811721457413249
54.454,-6.964259320090579
54.455,-4.373755567428034
54.456,-6.503062151771865
54.457,-2.5564942529343524
54.458,-4.006769111753843
54.459,5.483342389620694
54.46,-3.3891101160885784
54.461,3.3888443073686068
54.462,-3.115156191263907
54.463,-1.3562185985915969
54.464,2.9866933236244346
54.465,-2.0863580288409027
54.466,-11.893091448727787
54.467,-6.827666739579431
54.468,-7.703889044882001
54.469,-1.3450845615606908
54.47,-2.2541365167073777
54.471000000000004,1.2583700812099092
54.472,2.291676822987113
54.473,5.2665004437504255
54.474000000000004,1.5693425171243178
54.475,-2.2889658383434686
54.476,0.49217737356640123
54.477000000000004,-0.40207647273759795
54.478,-4.552640491174809
54.479,0.23333690727117995
54.480000000000004,1.6832938416387122
54.481,-0.7810897948379366
54.482,-8.584673868420246
54.483000000000004,0.8692129917066651
54.484,-9.984686689521379
54.485,3.5467234145047084
54.486000000000004,1.8781309590328656
54.487,-2.0408183503186867
54.488,-5.037590504942543
54.489000000000004,5.178723843657141
54.49,-2.7788662656973426
54.491,0.8228477999073405
54.492000000000004,-5.785705376378645
54.493,5.353801193086178
54.494,-5.429799875591645
54.495000000000005,-5.704937276030126
54.496,2.992645866387866
54.497,7.147954292954948
54.498000000000005,-4.399958904291943
54.499,3.0472678347326134
54.5,5.891317477862798
54.501,-0.9143610418908849
54.502,-3.8179218015403085
54.503,1.7784721929988567
54.504,5.459598414264376
54.505,-3.2649643135275905
54.506,-0.40580595357618693
54.507,1.2234429086616534
54.508,-2.727452542534709
54.509,0.04203747294968796
54.51,-6.879011353526616
54.511,-0.9165869734514687
54.512,5.670223504961817
54.513,-1.466057967297088
54.514,-0.41329702573026217
54.515,-7.349111247220616
54.516,3.0863989297621885
54.517,-6.76373151264602
54.518,3.461904815463964
54.519,-1.8035231757050596
54.52,6.169393213155967
54.521,3.6265132385025427
54.522,-2.308666491470144
54.523,9.379571721781051
54.524,-5.0392214616268465
54.525,-6.50054805584149
54.526,7.942520452487562
54.527,1.1462071810644308
54.528,-2.6054976991983625
54.529,-1.3836566471686085
54.53,-6.508801806546832
54.531,0.7628385711886736
54.532000000000004,-2.1523109982057367
54.533,-4.843477139999754
54.534,-0.6188255495253903
54.535000000000004,2.6322523482782105
54.536,-1.3166616419792982
54.537,2.943310418529482
54.538000000000004,2.6254227958934013
54.539,4.797775318700715
54.54,1.4927838831917914
54.541000000000004,-12.149247264792866
54.542,-2.2580035788983306
54.543,0.6506782853459687
54.544000000000004,-4.546214774363918
54.545,-7.186979879704251
54.546,-8.268222102729176
54.547000000000004,-2.7415233636076306
54.548,4.778038431156993
54.549,-3.135146238675258
54.550000000000004,2.1259664349394045
54.551,4.932020766005278
54.552,-0.28096081097515013
54.553000000000004,2.4509060749994993
54.554,-6.58343913105895
54.555,-0.7407525800549476
54.556000000000004,4.258342302090146
54.557,-1.9338061549432737
54.558,1.9672031498360592
54.559000000000005,-4.714134241771978
54.56,-5.070790191577046
54.561,-4.022503473121247
54.562,1.678798082922315
54.563,1.2004118658938836
54.564,7.190076400054149
54.565,-2.2903033655727008
54.566,2.982129986612994
54.567,-1.578976786220864
54.568,-2.3310271171288997
54.569,10.404020217896324
54.57,3.114318661227644
54.571,0.3515843298165652
54.572,3.460741254983463
54.573,5.050051015332286
54.574,3.716612499182411
54.575,-0.23247633822824257
54.576,-2.647215917142377
54.577,-4.482502756366805
54.578,-6.979688194317631
54.579,0.8129638840333085
54.58,-1.0897013586693765
54.581,-6.677587549028103
54.582,-7.616663157437189
54.583,5.737366680901178
54.584,0.7228601356357729
54.585,-0.6668065148935098
54.586,-4.140743598969416
54.587,-6.3803638517551695
54.588,-0.5412827609913364
54.589,-3.968086518280966
54.59,0.5896075117534694
54.591,6.553825728550386
54.592,-4.5894873349855025
54.593,3.4724301561390227
54.594,3.906746276940503
54.595,-2.9352290809482975
54.596000000000004,8.339917319219452
54.597,-9.41161816924058
54.598,0.3224024317353415
54.599000000000004,-7.794174258870307
54.6,-4.9717984363173064
54.601,1.7074599082622612
54.602000000000004,-0.9178655359922927
54.603,-4.106023608481819
54.604,-1.7150122991422152
54.605000000000004,-2.672315778262443
54.606,-2.7101938898615194
54.607,-1.8755954123962157
54.608000000000004,-4.51174956579909
54.609,4.029684508788653
54.61,-2.90220708217584
54.611000000000004,9.398109091752778
54.612,-0.7067921885082138
54.613,-2.270057754739817
54.614000000000004,3.3003451680194686
54.615,6.163484878146953
54.616,-1.8833014700823143
54.617000000000004,-0.11697719316977495
54.618,-3.955972734828263
54.619,-4.474543887846018
54.620000000000005,-10.45819011946313
54.621,9.945917419741855
54.622,2.153604082407396
54.623000000000005,6.673937306758172
54.624,3.7116654726010325
54.625,11.766682578554658
54.626,2.7064208154959464
54.627,10.393456284969096
54.628,-2.7176448837855354
54.629,-16.950531527996706
54.63,-7.747937967074274
54.631,2.8679255808148656
54.632,0.7463634613368609
54.633,1.8758898058457198
54.634,-1.0765264438410278
54.635,-7.722500719159707
54.636,5.044363644621004
54.637,0.7988743484058675
54.638,-2.908604008696226
54.639,4.537460769083382
54.64,-4.8025396026620975
54.641,-1.1159787976278617
54.642,-6.631193365315578
54.643,-7.650980793776571
54.644,5.814720567623064
54.645,4.856483427643842
54.646,1.5111621335925913
54.647,2.5390611853106684
54.648,-1.7086265580267672
54.649,2.52494818056754
54.65,-8.677101464573635
54.651,-2.658028299111717
54.652,-4.043156995869565
54.653,-4.6473481011095
54.654,5.856940328747425
54.655,-0.7490069457741568
54.656,3.093681848864828
54.657000000000004,-5.4072000852074815
54.658,1.6407383044755557
54.659,-1.0908593060051068
54.660000000000004,3.934990096687038
54.661,8.85759481149502
54.662,0.5929542970974263
54.663000000000004,3.249378142663584
54.664,-6.2175677041063855
54.665,1.6636359864882238
54.666000000000004,-8.161459206937458
54.667,-4.354551692918319
54.668,1.6218355304914598
54.669000000000004,-10.13244766450152
54.67,4.3746424548783045
54.671,3.4514171193483403
54.672000000000004,5.673069600935655
54.673,2.0011754017449634
54.674,-1.167242385994937
54.675000000000004,-8.091299046951333
54.676,-3.8145227958934718
54.677,3.753418366643909
54.678000000000004,-0.8762082246421916
54.679,-1.7281999526394072
54.68,5.622372423228133
54.681000000000004,5.804071223482681
54.682,-6.674640991852556
54.683,0.8680362702660449
54.684000000000005,-5.526861519765219
54.685,-8.218032623789716
54.686,-0.10980222330630751
54.687,13.585882783657228
54.688,-2.6491782985401877
54.689,-8.620658088773952
54.69,-1.9385050396004861
54.691,-6.0801677946854324
54.692,-0.6660078884233347
54.693,-2.634001316147325
54.694,4.134601646475118
54.695,-1.6945149154011945
54.696,9.583168810630598
54.697,1.647623818525074
54.698,-6.446031361846444
54.699,-1.759308887370282
54.7,-5.0102132191711535
54.701,-2.881080026014726
54.702,-1.9774672162956182
54.703,-0.3454274409021562
54.704,-5.778852387497852
54.705,8.770321568435723
54.706,-7.807017323932486
54.707,1.3922858954170234
54.708,-4.581754956045528
54.709,-0.23227087039599292
54.71,-8.455420771330356
54.711,4.967746698482505
54.712,4.336991906777422
54.713,4.562956762517267
54.714,-11.24264180972562
54.715,-9.098400131402945
54.716,-5.079434267566981
54.717,1.1104702590383129
54.718,0.7589776399710766
54.719,4.535133397847539
54.72,2.9787890463568627
54.721000000000004,3.058935548045836
54.722,-0.7199299223412123
54.723,4.683427045919267
54.724000000000004,-4.546406549699931
54.725,-3.333503394362039
54.726,1.4135369435707137
54.727000000000004,-7.8325920311771995
54.728,-2.8797139978234716
54.729,3.0998013628086962
54.730000000000004,-9.11126746919567
54.731,-3.887551234717693
54.732,0.2710751374251112
54.733000000000004,-7.887853686012048
54.734,3.8942406645194394
54.735,3.460653267988864
54.736000000000004,3.1736783036263803
54.737,15.173038494673081
54.738,0.4803095480898435
54.739000000000004,0.8557060024218673
54.74,5.625396437205176
54.741,-4.480554832841697
54.742000000000004,-1.2298861581176022
54.743,-0.951025197719809
54.744,-1.8245813054661209
54.745000000000005,2.35730880497349
54.746,1.353603228285086
54.747,8.128103717334351
54.748000000000005,-4.8676808185672025
54.749,-7.058536900110926
54.75,2.3430445776794744
54.751,6.368448997886409
54.752,4.139330150505259
54.753,-5.796329353841044
54.754,4.555337036712765
54.755,8.742220202120121
54.756,-0.2485592407502279
54.757,-2.751252300261641
54.758,0.047866529423509774
54.759,3.38220368173437
54.76,-6.247458443630861
54.761,7.832275126736674
54.762,2.2297403427743934
54.763,-7.488899570690037
54.764,-3.7938944866878415
54.765,0.8373181865970778
54.766,7.8950522174260565
54.767,3.787690380720793
54.768,-2.0866636275385746
54.769,3.111538724216781
54.77,-1.522331788037007
54.771,5.506248210763714
54.772,-6.001949321363262
54.773,1.9861472634753348
54.774,4.004221182610219
54.775,-5.695964439367
54.776,-12.247052859276701
54.777,-2.28263935285859
54.778,3.359182415276479
54.779,-3.7315909742106905
54.78,1.396803552411492
54.781,1.0625016517919375
54.782000000000004,0.2837906069907714
54.783,-7.389043027666813
54.784,6.832299283110631
54.785000000000004,1.5870468469317232
54.786,5.855448669734169
54.787,-0.30725094573878997
54.788000000000004,-7.7531054383376725
54.789,6.418452485812196
54.79,3.5289798020840846
54.791000000000004,3.2013247247858176
54.792,3.25381028825997
54.793,1.1049361867074143
54.794000000000004,6.9634062961546
54.795,4.006159808710443
54.796,7.682676435107679
54.797000000000004,4.03258957474684
54.798,1.0862567343942422
54.799,7.142297126630727
54.800000000000004,-6.470842077749831
54.801,-5.151175769131115
54.802,3.117570533639432
54.803000000000004,-7.101929430669801
54.804,8.896704090895682
54.805,-0.7890089490512004
54.806000000000004,7.18571265046017
54.807,-2.225179829374507
54.808,0.5740744505592471
54.809000000000005,-2.5538025385859053
54.81,2.6294246757632056
54.811,7.363071595230718
54.812,-10.236588975011689
54.813,15.790599137315583
54.814,-1.4778151175338068
54.815,4.400437417245326
54.816,10.148830694647039
54.817,5.0367739554366775
54.818,2.322468271709816
54.819,10.973623436134705
54.82,-8.082262488507828
54.821,0.7338049543885783
54.822,4.28718588087978
54.823,-1.0843971971585051
54.824,0.14751844881404663
54.825,1.750376236027948
54.826,14.23180619823968
54.827,-0.8556799023990647
54.828,9.54408279304554
54.829,-4.07453897700412
54.83,1.3924027835532793
54.831,0.8532814293530918
54.832,-3.08918056022062
54.833,-0.5658334649602312
54.834,2.9413245737477585
54.835,-2.2537108874463896
54.836,3.0378228075422733
54.837,4.786773445394571
54.838,2.0508049023848907
54.839,-0.022541979580704252
54.84,9.321870844377624
54.841,-1.0124293699097546
54.842,-5.176459684361115
54.843,3.913546186888778
54.844,-4.528057124270997
54.845,1.1496938826335774
54.846000000000004,1.3526526446365001
54.847,3.141558313037926
54.848,2.4509994520561738
54.849000000000004,3.041125047276857
54.85,7.275375090542232
54.851,3.4784419940389473
54.852000000000004,-2.117592849947857
54.853,7.212566706384655
54.854,-3.659094148281441
54.855000000000004,5.130427408224143
54.856,-6.251354347941019
54.857,-2.5404334379915454
54.858000000000004,-2.036901045186196
54.859,3.448406976840676
54.86,7.322740713419835
54.861000000000004,0.9540881830055123
54.862,2.4704850951837436
54.863,-2.0972167286825583
54.864000000000004,3.8042796119485285
54.865,-3.69983554016838
54.866,0.6508087723904586
54.867000000000004,3.4368674856791284
54.868,-2.5392086996194125
54.869,7.944468766676587
54.870000000000005,0.20628068078611994
54.871,3.2130132440744132
54.872,8.255360165354
54.873000000000005,-14.517512568964493
54.874,3.2620096348953105
54.875,0.8976976735455895
54.876,7.50055619771153
54.877,6.4071549406157775
54.878,-2.001653859546164
54.879,-0.10007608246192468
54.88,3.9265859472236873
54.881,2.072010443620638
54.882,1.6453901963632116
54.883,7.149796076104138
54.884,2.4484362908538766
54.885,-10.397246119933195
54.886,-0.39266385874545406
54.887,0.6365999628639679
54.888,3.1645880089015135
54.889,-3.8467791227499437
54.89,-8.683777458171534
54.891,7.102472180317491
54.892,-0.8567002136407149
54.893,1.82722309926268
54.894,-1.0272499516296927
54.895,8.263485256962147
54.896,-3.5285878106688493
54.897,-6.188682604371005
54.898,-7.324128323023245
54.899,-3.4346974186500674
54.9,0.5075841732396833
54.901,7.03338865014826
54.902,-4.028858383568108
54.903,2.4749682879589883
54.904,-6.298723407474258
54.905,1.723250261404265
54.906,-2.0608625814709507
54.907000000000004,4.3234399365917096
54.908,2.2871419826616495
54.909,-7.854310308218214
54.910000000000004,-1.3159637081082003
54.911,0.5115274100723299
54.912,2.3052566433165396
54.913000000000004,4.095467516975537
54.914,0.14173961798022447
54.915,-3.5307660903897853
54.916000000000004,-11.173783044133424
54.917,2.4230227295896154
54.918,-10.386988203529473
54.919000000000004,3.061447919435123
54.92,8.216432306174365
54.921,-1.0911264357960715
54.922000000000004,10.466648279975875
54.923,-1.6630962329759043
54.924,-0.6503346033743211
54.925000000000004,2.016235271408628
54.926,-6.297640162957965
54.927,-2.035061379579839
54.928000000000004,-7.1497198537346005
54.929,3.2563450080428513
54.93,2.91645829195159
54.931000000000004,7.463526653064288
54.932,-4.077287999674213
54.933,-1.181779689757659
54.934000000000005,-1.076783174449451
54.935,3.938320726039533
54.936,-3.9393568109540267
54.937,-2.6535844176409342
54.938,5.470438874527785
54.939,-1.0628416263656084
54.94,-1.3983869330539722
54.941,-11.963275560054836
54.942,1.9282698337782243
54.943,1.8367053464735321
54.944,-5.993502142739582
54.945,5.727154294460828
54.946,-0.2406647935599261
54.947,-5.018186369985068
54.948,-2.001377399893834
54.949,6.404271942066953
54.95,-9.124543401743045
54.951,2.394025055599963
54.952,3.2477412551552054
54.953,-4.200180488256902
54.954,-2.5823843628654672
54.955,4.030790555974148
54.956,1.214199113939606
54.957,-8.358643240904705
54.958,2.095220029962868
54.959,2.7383342134020143
54.96,-3.25088259649655
54.961,5.916061786657608
54.962,1.1262264188043574
54.963,9.383166881616106
54.964,10.329253417863265
54.965,9.682091430907015
54.966,-3.456921125877279
54.967,2.827645936660541
54.968,5.19985836032527
54.969,3.6844985541560966
54.97,1.8040442812292516
54.971000000000004,-6.613930908588297
54.972,2.4591671793074927
54.973,-8.597423842786558
54.974000000000004,4.466092763041103
54.975,-1.502139994373257
54.976,1.741931841060075
54.977000000000004,-1.3233642127574272
54.978,-3.6914926384048927
54.979,5.613191916642766
54.980000000000004,4.071427805490793
54.981,4.991645031508417
54.982,0.3539569253865351
54.983000000000004,-0.03556598527109417
54.984,-0.1933477249134919
54.985,2.1450270680255645
54.986000000000004,-1.9079273040489333
54.987,-6.72400981528977
54.988,1.841658449138815
54.989000000000004,-3.96221240031958
54.99,4.703937560864812
54.991,1.1431886255990649
54.992000000000004,-5.261026643032665
54.993,1.731392828559761
54.994,-6.311157798794632
54.995000000000005,-5.809908682805311
54.996,-0.9802698542263
54.997,-1.0594127570771106
54.998000000000005,-16.708917101932066
54.999,-2.3925364406840486
55.0,3.2623944631868267
55.001,-0.48214137814478686
55.002,-1.8864219115598013
55.003,5.64075131430299
55.004,1.1841017965738088
55.005,-5.386582405797248
55.006,-7.541290736538614
55.007,7.1510000264170115
55.008,3.375113675751266
55.009,-3.13487149192335
55.01,4.324002418782966
55.011,-3.170226566738174
55.012,-2.1623926903072723
55.013,-3.7980799883864713
55.014,1.2279147942579614
55.015,-4.076492469749495
55.016,-2.7223098989278682
55.017,2.696487300837455
55.018,-1.1593768336309422
55.019,-5.999806904703316
